timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-06T14:06:18,codecarbon,878232b1-c2a4-4460-9d0a-53f4b585602f,4.906632661819458,9.772833210819917e-06,1.991759702507665e-06,42.5,49.54395562299047,60.25536060333253,5.792415373855167e-05,6.74897762140015e-05,8.207281578150592e-05,0.000207486745734,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:25,codecarbon,2921ce5a-e743-4ad1-91b7-95075aa81c46,4.909808158874512,9.673611755952062e-06,1.970262674818962e-06,42.5,47.90322014874776,60.25536060333253,5.796130167113411e-05,6.529560779199896e-05,8.212326836646848e-05,0.0002053801778296,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:30,codecarbon,4ca3072a-a6bb-48c4-9cc9-7057c96298c5,4.831156969070435,9.611249699094814e-06,1.989430225643056e-06,42.5,49.36861688341945,60.25536060333253,5.703278912438287e-05,6.621505297199973e-05,8.080832866633613e-05,0.0002040561707627,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:36,codecarbon,945e9b6f-ed5c-4976-bf3c-61f74582f7d9,5.112817764282227,1.015981869929014e-05,1.987127092670092e-06,42.5,49.190313314303,60.25536060333253,6.035781900087993e-05,6.982505586000144e-05,8.551994884328926e-05,0.0002157028237041,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:43,codecarbon,3da19d62-a043-4444-863f-29877f449006,5.750707387924194,1.1320503543301756e-05,1.968541047154212e-06,42.5,47.763550595610205,60.25536060333253,6.788818173938328e-05,7.62617276760004e-05,9.619538141287384e-05,0.0002403452908282,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:49,codecarbon,739904ff-f13a-44a6-8494-27471cec21a2,4.975919961929321,9.857902387061071e-06,1.9811215739971134e-06,42.5,48.73109739416045,60.25536060333253,5.874158557918337e-05,6.731977607800019e-05,8.323148535373075e-05,0.0002092928470109,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:06:55,codecarbon,4d14cb2d-809b-4ee5-99c2-444adaecdf6d,4.894587278366089,9.74854090306878e-06,1.991698247195837e-06,42.5,49.538924024086185,60.25536060333253,5.778192877769471e-05,6.731727607600137e-05,8.187179158096097e-05,0.0002069709964346,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:01,codecarbon,a589e161-adc0-4d44-acd2-415df345b87f,4.702840328216553,9.331139048040932e-06,1.984149662078695e-06,42.5,48.96488821456638,60.25536060333253,5.551816787984637e-05,6.392949558800022e-05,7.866148597783252e-05,0.0001981091494456,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:06,codecarbon,1c5687eb-3007-4ca8-afde-ab9b22eaf793,4.868159055709839,9.721308035053394e-06,1.996916683248326e-06,42.5,49.93977867768088,60.25536060333253,5.746935473548042e-05,6.749533177399965e-05,8.14281296739002e-05,0.0002063928161833,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:13,codecarbon,e8027e9b-4f66-4542-9399-4095e77e15ab,4.88627552986145,9.745078516330862e-06,1.9943776106721475e-06,42.5,49.74447595562791,60.25536060333253,5.768372515837352e-05,6.748199843000131e-05,8.173176301129104e-05,0.0002068974865996,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:18,codecarbon,cc538c9e-125d-4035-a227-bf8f1b31d150,4.812666654586792,9.581418128504832e-06,1.9908750836447613e-06,42.5,49.4811088360421,60.25536060333253,5.681403345531888e-05,6.611116399999999e-05,8.049762007519709e-05,0.0002034228175305,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:24,codecarbon,32a273f4-55b6-4e58-9a5f-cd6a2e354bdf,4.707567453384399,9.395968786478047e-06,1.9959286573202533e-06,42.5,49.86686751530326,60.25536060333253,5.557396295997832e-05,6.517144102600146e-05,7.874014380447155e-05,0.0001994855477904,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:29,codecarbon,9243a812-705a-45d2-88cc-01bf6e8dd7db,4.708449125289917,9.393042611384364e-06,1.994933440170918e-06,42.5,49.81900116347674,60.25536060333253,5.5584363142649335e-05,6.510421875000061e-05,7.873484035707654e-05,0.0001994234222497,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:35,codecarbon,e08cc326-4692-43f6-8e16-9f61e09c1f16,4.683490037918091,9.361204747848373e-06,1.99876687514203e-06,42.5,50.08411844039009,60.25536060333253,5.5289611551496725e-05,6.512116320800052e-05,7.833669870918433e-05,0.0001987474734686,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:41,codecarbon,b079ddd6-7782-4c6c-8641-176978caa5fa,4.694891691207886,9.37690220055882e-06,1.997256340996945e-06,42.5,49.98100405652279,60.25536060333253,5.5423811905913887e-05,6.513838544400068e-05,7.851854829367729e-05,0.0001990807456435,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:47,codecarbon,a2d8a39a-ec92-4163-a34d-8cee39f9d9a3,4.693260669708252,9.37848527757174e-06,1.998287744404092e-06,42.5,50.04669138521507,60.25536060333253,5.540508031845093e-05,6.520838549999887e-05,7.850089008846812e-05,0.0001991143559069,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:52,codecarbon,a6bca552-49ef-4f9d-ab97-2b246ed3242e,4.756195545196533,9.457186249294485e-06,1.988393067405663e-06,42.5,49.29032143736893,60.25536060333253,5.614809526337518e-05,6.508421873399964e-05,7.955294001622331e-05,0.0002007852540135,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:07:58,codecarbon,392534d5-7977-4c3d-8c9c-5aaedfe4e406,4.725339651107788,9.413948434603131e-06,1.992226830170011e-06,42.5,49.59938184550938,60.25536060333253,5.578384962346819e-05,6.505755204599777e-05,7.902587152225257e-05,0.0001998672731917,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:04,codecarbon,a0bd708b-25d1-4ab3-a7cf-1d55123423b7,4.831121921539307,9.615659319744427e-06,1.9903574109511726e-06,42.5,49.439727777698,60.25536060333253,5.703247106737561e-05,6.6310053048e-05,8.080726717874617e-05,0.0002041497912941,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:10,codecarbon,90662c1b-d4c2-49dd-84bd-3320aa19b69e,5.2973809242248535,1.0505249600135182e-05,1.9831025464102107e-06,42.5,48.87844080906976,60.25536060333253,6.253699362277985e-05,7.188894639999915e-05,8.86107173759001e-05,0.0002230366573986,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:16,codecarbon,408a1674-85d8-4c0d-9d3e-7962d9801162,4.697302579879761,9.322583709053382e-06,1.98466748746086e-06,42.5,49.00448381484715,60.25536060333253,5.545278886953991e-05,6.390505112400038e-05,7.85696712918546e-05,0.0001979275112853,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:22,codecarbon,ce17aa32-f745-4388-979a-f9f1719adb36,4.693166255950928,9.378432119427557e-06,1.99831661781334e-06,42.5,50.047359433400565,60.25536060333253,5.540405859549841e-05,6.520894105599938e-05,7.850022765636312e-05,0.0001991132273078,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:27,codecarbon,42f904e4-d908-4816-be58-be125e0bc245,4.704692363739014,9.330850959793216e-06,1.983307353252233e-06,42.5,48.90217718798673,60.25536060333253,5.553988019625346e-05,6.387171776400108e-05,7.869143509197822e-05,0.0001981030330522,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:33,codecarbon,49c127f8-a08c-421d-ab99-ff45f86ee538,4.710317850112915,9.393468541699928e-06,1.9942324150109634e-06,42.5,49.738852952135645,60.25536060333253,5.560572644074758e-05,6.50419964780026e-05,7.878474224546986e-05,0.0001994324651642,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:39,codecarbon,15032646-c97b-4722-b84c-5f19b9af3c7e,4.71431565284729,9.40021468181789e-06,1.993972269578613e-06,42.5,49.75869163427745,60.25536060333253,5.56532942586475e-05,6.509921874600123e-05,7.882317926978051e-05,0.0001995756922744,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:45,codecarbon,7f86c783-97e9-4da9-ab9f-03a8c0418023,4.69245195388794,9.372350548181607e-06,1.997324776104768e-06,42.5,49.975107391792896,60.25536060333253,5.539553297890557e-05,6.510338541599811e-05,7.84851912456901e-05,0.0001989841096405,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:50,codecarbon,52429423-bd81-426b-a02b-f551107bad97,4.692392110824585,9.311296284460116e-06,1.9843389180926444e-06,42.5,48.97929907255864,60.25536060333253,5.539493064085643e-05,6.380616215599828e-05,7.848677549596536e-05,0.0001976878682928,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:08:56,codecarbon,7998c4e5-fb45-41f2-9b39-7fcafa2dccdc,4.716082572937012,9.40379131117425e-06,1.993983600952495e-06,42.5,49.71915982573365,60.25536060333253,5.567439016368655e-05,6.509616318800017e-05,7.888107423953746e-05,0.0001996516275912,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:02,codecarbon,753f3f7d-a890-47fe-a1c1-6ebaff4b8ee0,4.8491530418396,9.63307861520548e-06,1.986548688418179e-06,42.5,49.14874681667328,60.25536060333253,5.724516113599142e-05,6.616616404400179e-05,8.110829468382027e-05,0.0002045196198638,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:08,codecarbon,1ed35ca6-a2c1-4717-a98e-614236b188ed,4.964993000030518,9.897746204994764e-06,1.993506577941585e-06,42.5,49.67759946926876,60.25536060333253,5.861290759510464e-05,6.84767214479999e-05,8.304914094043643e-05,0.0002101387699835,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:14,codecarbon,7f55f460-0254-404d-8f7a-d3a1fea955c2,5.048572540283203,1.000074074383796e-05,1.980904634734032e-06,42.5,48.75700640811112,60.25536060333253,5.959948384099537e-05,6.831366576200149e-05,8.441229452426078e-05,0.0002123254441272,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:20,codecarbon,7873f3c8-e1e2-4d3f-b55d-1d831210dfae,5.203667402267456,1.0316585968161352e-05,1.9825606001770948e-06,42.5,48.84036167021921,60.25536060333253,6.143076883422004e-05,7.055977866999956e-05,8.704059765535987e-05,0.0002190311451595,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:26,codecarbon,62128844-0fb2-4fa4-aa17-215991b6541d,4.6947901248931885,9.371443872324822e-06,1.99613691411563e-06,42.5,49.88320425087854,60.25536060333253,5.542288025220236e-05,6.50158853459995e-05,7.852609443289775e-05,0.000198964860031,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:31,codecarbon,a6040dca-fc07-4112-b1d9-7be21c666884,4.690284967422485,9.304117598500744e-06,1.983699852594193e-06,42.5,48.932954007198326,60.25536060333253,5.5369198984569976e-05,6.371643986200111e-05,7.844981896750389e-05,0.000197535457814,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:37,codecarbon,1bc95c1c-429d-422c-b113-b222a452fc89,4.6752519607543945,9.345299649023044e-06,1.9988868466278542e-06,42.5,50.09362434437063,60.25536060333253,5.5192457801765866e-05,6.501894090399883e-05,7.819839405920942e-05,0.0001984097927649,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:43,codecarbon,39c41cf7-b2fa-45f7-a52d-c84480a23346,4.679943323135376,9.348454715657191e-06,1.9975572502006497e-06,42.5,50.00957469394341,60.25536060333253,5.524723960293664e-05,6.496421863799902e-05,7.826531965459084e-05,0.0001984767778955,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:48,codecarbon,cfd03733-c661-4ee5-8d0f-2b9ba13c279e,4.693091154098511,9.310804091782505e-06,1.98393847169393e-06,42.5,48.94953562226533,60.25536060333253,5.5403025613890754e-05,6.377643991000055e-05,7.849795304009888e-05,0.0001976774185639,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:09:54,codecarbon,4cff1569-b891-455a-b19a-c498f35e1312,4.687550783157349,9.360466511399032e-06,1.996877888775467e-06,42.5,49.9410937519764,60.25536060333253,5.533744113312828e-05,6.49914408820014e-05,7.840291797635739e-05,0.0001987317999914,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:00,codecarbon,83f984ec-7d0c-4871-9cec-9464dc984f81,4.6912522315979,9.369219385988632e-06,1.99716811705035e-06,42.5,49.97622347805676,60.25536060333253,5.538133862945769e-05,6.50797742860025e-05,7.845651910909624e-05,0.0001989176320245,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:05,codecarbon,ce5930d9-0907-4087-99b6-61ac5c214461,4.836106777191162,9.617069901265196e-06,1.988597511250743e-06,42.5,49.30716402581365,60.25536060333253,5.7091100513935086e-05,6.619949740399936e-05,8.088914139259393e-05,0.0002041797393105,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:12,codecarbon,60ab64e4-dd5a-4399-a41a-02709632611c,4.97094202041626,9.836695737763036e-06,1.978839362310511e-06,42.5,48.59812013187706,60.25536060333253,5.868286043405533e-05,6.704338696800205e-05,8.311636183687673e-05,0.0002088426092389,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:18,codecarbon,0cada831-4f56-4108-8ffa-c6f10bd5ab8b,4.716708898544312,9.396805197513772e-06,1.9922376808994614e-06,42.5,49.5838411928545,60.25536060333253,5.568177865611183e-05,6.49283852760009e-05,7.889314167740243e-05,0.0001995033056095,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:23,codecarbon,73d8cccd-7036-4eb7-8a77-91c1f4f4e553,4.6815924644470215,9.297729009793427e-06,1.9860184500044164e-06,42.5,49.10784971176448,60.25536060333253,5.526722934510973e-05,6.382616217200099e-05,7.830643035065067e-05,0.0001973998218677,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:30,codecarbon,f086bd16-c254-4894-99af-915e15c1e34a,4.986705541610718,9.830197774684934e-06,1.971280977522839e-06,42.5,47.97793690451432,60.25536060333253,5.8869300948248975e-05,6.64231086940012e-05,8.341224152619495e-05,0.0002087046511684,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:36,codecarbon,c91a863a-3728-4870-be15-be1f42c3dd86,5.1278345584869385,1.0153458725298006e-05,1.9800675332813333e-06,42.5,48.6493153902214,60.25536060333253,6.053554250134363e-05,6.925977763000066e-05,8.577247514472221e-05,0.000215567795276,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:41,codecarbon,e02adbd8-245f-463c-861f-3c815c9a8875,4.714123487472534,9.387522448459756e-06,1.99136116680152e-06,42.5,49.51842166981651,60.25536060333253,5.5650958087709216e-05,6.480671851199701e-05,7.884854722695897e-05,0.0001993062238266,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:47,codecarbon,f3b215ef-5398-4a8f-a3f4-0b614b1cb050,4.730569839477539,9.409195631691029e-06,1.9890194946852773e-06,42.5,49.33773049275227,60.25536060333253,5.584540069103241e-05,6.479588516999923e-05,7.912508070636668e-05,0.0001997663665673,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:53,codecarbon,c7bd4ee5-93bb-4d42-8683-9bfba8ee39f9,4.707172155380249,9.381507547538164e-06,1.9930240997910387e-06,42.5,49.644717404187766,60.25536060333253,5.5568997893068525e-05,6.487671856799868e-05,7.873280517410327e-05,0.0001991785216351,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:10:58,codecarbon,69f15f81-1613-4f2a-9323-21a8dde97a99,4.704031944274902,9.380400654508973e-06,1.9941192503859377e-06,42.5,49.728924228918935,60.25536060333253,5.55320272843043e-05,6.494310750999877e-05,7.86798864262437e-05,0.0001991550212205,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
